create_time,distance,achievement,step_count,recommendation,day_time,speed,deviceuuid,active_time,source_package_name,pkg_name,update_time,walk_step_count,binning_data,datauuid,calorie,run_step_count,source_info,healthy_step
2020-04-27 22:00:01.625,356.60718,cb884687-6489-4310-849f-5e6f4395154c.achievement.json,407,6000,1587945600000,3.825232,yFuc3cHWzI,180562,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-04-27 22:00:01.625,363,cb884687-6489-4310-849f-5e6f4395154c.binning_data.json,cb884687-6489-4310-849f-5e6f4395154c,18.36013,44,,0
2020-04-27 10:53:50.024,356.60718,7b8b2497-6110-43df-a4bd-e744aa80d294.achievement.json,407,6000,1587945600000,1.9749129,VfS0qUERdZ,180568,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-04-27 21:10:53.852,363,7b8b2497-6110-43df-a4bd-e744aa80d294.binning_data.json,7b8b2497-6110-43df-a4bd-e744aa80d294,18.36013,44,7b8b2497-6110-43df-a4bd-e744aa80d294.source_info.json,0
2020-09-07 22:00:01.681,464.038,09581db6-4f69-4818-9903-84e61b503cd9.achievement.json,511,6000,1599436800000,3.8234627,yFuc3cHWzI,235391,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-07 22:00:01.681,444,09581db6-4f69-4818-9903-84e61b503cd9.binning_data.json,09581db6-4f69-4818-9903-84e61b503cd9,24.025558,67,,0
2020-08-12 22:00:01.566,259.28128,ae151cbb-fec7-40d8-b4bd-4906cfed5ea3.achievement.json,302,6000,1597190400000,2.8105645,yFuc3cHWzI,125576,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-12 22:00:01.566,275,ae151cbb-fec7-40d8-b4bd-4906cfed5ea3.binning_data.json,ae151cbb-fec7-40d8-b4bd-4906cfed5ea3,12.73804,27,,0
2020-07-01 10:25:47.577,200.55518,29679816-9fcb-4c02-ad24-4e3519c048f3.achievement.json,243,6000,1593561600000,1.5978185,VfS0qUERdZ,125518,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-01 19:16:20.640,237,29679816-9fcb-4c02-ad24-4e3519c048f3.binning_data.json,29679816-9fcb-4c02-ad24-4e3519c048f3,9.625046,6,29679816-9fcb-4c02-ad24-4e3519c048f3.source_info.json,0
2020-09-10 22:00:00.904,25.499176,4d220b8b-506c-4c28-bc67-259f49061d86.achievement.json,25,6000,1599696000000,3.6653225,yFuc3cHWzI,8772,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-10 22:00:00.904,24,4d220b8b-506c-4c28-bc67-259f49061d86.binning_data.json,4d220b8b-506c-4c28-bc67-259f49061d86,1.4537058,1,,0
2020-04-30 22:00:01.562,317.37894,47aaf6b5-8e13-415a-95f5-5966ba5a0727.achievement.json,323,6000,1588204800000,4.0970483,yFuc3cHWzI,157051,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-04-30 22:00:01.562,269,47aaf6b5-8e13-415a-95f5-5966ba5a0727.binning_data.json,47aaf6b5-8e13-415a-95f5-5966ba5a0727,17.097029,54,,0
2020-06-24 08:30:17.801,572.1795,2eeb6fcd-90b7-4059-8efb-c157d29bdce9.achievement.json,641,6000,1592956800000,1.8321851,VfS0qUERdZ,312293,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-06-24 21:34:02.564,597,2eeb6fcd-90b7-4059-8efb-c157d29bdce9.binning_data.json,2eeb6fcd-90b7-4059-8efb-c157d29bdce9,29.740063,44,2eeb6fcd-90b7-4059-8efb-c157d29bdce9.source_info.json,0
2020-04-30 11:55:28.798,317.37894,1ccd6bb6-fa17-438b-a3cd-e472ccd837f1.achievement.json,323,6000,1588204800000,2.0207906,VfS0qUERdZ,157056,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-04-30 20:15:40.584,269,1ccd6bb6-fa17-438b-a3cd-e472ccd837f1.binning_data.json,1ccd6bb6-fa17-438b-a3cd-e472ccd837f1,17.097029,54,1ccd6bb6-fa17-438b-a3cd-e472ccd837f1.source_info.json,0
2020-09-13 22:00:00.841,463.25317,5e764758-dfbc-4b7b-af13-463591165710.achievement.json,547,6000,1599955200000,2.2725282,yFuc3cHWzI,261736,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-13 22:00:00.841,501,5e764758-dfbc-4b7b-af13-463591165710.binning_data.json,5e764758-dfbc-4b7b-af13-463591165710,22.745712,46,,0
2020-08-15 22:00:01.198,84.287415,b5b61d4c-7df3-407b-a006-bb33d94564a2.achievement.json,92,6000,1597449600000,2.7369826,yFuc3cHWzI,40581,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-15 22:00:01.198,87,b5b61d4c-7df3-407b-a006-bb33d94564a2.binning_data.json,b5b61d4c-7df3-407b-a006-bb33d94564a2,4.1834183,5,,0
2020-07-04 08:41:59.723,2120.8384,b877e9f0-74b6-430b-b5ed-e86e7dec1fb6.achievement.json,2602,6000,1593820800000,1.5521469,VfS0qUERdZ,1366390,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-04 19:18:17.423,2514,b877e9f0-74b6-430b-b5ed-e86e7dec1fb6.binning_data.json,b877e9f0-74b6-430b-b5ed-e86e7dec1fb6,100.17253,88,b877e9f0-74b6-430b-b5ed-e86e7dec1fb6.source_info.json,0
2020-05-03 22:00:01.486,441.7236,a9ead0a7-f87b-44a2-8982-9e763f6a1688.achievement.json,534,6000,1588464000000,4.981831,yFuc3cHWzI,252708,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-03 22:00:01.486,519,a9ead0a7-f87b-44a2-8982-9e763f6a1688.binning_data.json,a9ead0a7-f87b-44a2-8982-9e763f6a1688,20.447021,15,,0
2020-09-16 22:00:04.949,25.896484,6069bb84-8c5b-4834-a88c-d1e147bb2b33.achievement.json,33,6000,1600214400000,1.6931992,yFuc3cHWzI,16950,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-16 22:00:04.949,33,6069bb84-8c5b-4834-a88c-d1e147bb2b33.binning_data.json,6069bb84-8c5b-4834-a88c-d1e147bb2b33,1.1478271,0,,0
2020-06-26 22:00:10.477,79.829346,019ff129-5e99-4cc6-adad-ad51d2edee57.achievement.json,82,6000,1593216000000,2.4731157,VfS0qUERdZ,32278,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-06-27 21:16:06.244,77,019ff129-5e99-4cc6-adad-ad51d2edee57.binning_data.json,019ff129-5e99-4cc6-adad-ad51d2edee57,4.063301,5,019ff129-5e99-4cc6-adad-ad51d2edee57.source_info.json,0
2020-08-18 22:00:01.588,125.90344,5b2f4a4e-bb2d-4657-8067-5702ced33917.achievement.json,144,6000,1597708800000,3.1626136,yFuc3cHWzI,64455,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-18 22:00:01.588,122,5b2f4a4e-bb2d-4657-8067-5702ced33917.binning_data.json,5b2f4a4e-bb2d-4657-8067-5702ced33917,6.405792,22,,0
2020-05-03 09:30:53.438,441.7236,bf0c1c2c-c8dc-4497-9353-89576511d84a.achievement.json,534,6000,1588464000000,1.7478789,VfS0qUERdZ,252719,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-03 18:57:21.629,519,bf0c1c2c-c8dc-4497-9353-89576511d84a.binning_data.json,bf0c1c2c-c8dc-4497-9353-89576511d84a,20.447021,15,bf0c1c2c-c8dc-4497-9353-89576511d84a.source_info.json,0
2020-09-19 22:00:01.908,156.60938,474b2ab6-15b1-481f-a23b-b6ac3e570101.achievement.json,179,6000,1600473600000,4.059688,yFuc3cHWzI,86332,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-19 22:00:01.908,165,474b2ab6-15b1-481f-a23b-b6ac3e570101.binning_data.json,474b2ab6-15b1-481f-a23b-b6ac3e570101,8.28125,14,,0
2020-05-06 22:00:00.923,236.8695,907a0037-0c42-433b-8f14-9f56cfbf3fb3.achievement.json,285,6000,1588723200000,3.6616242,yFuc3cHWzI,133977,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-06 22:00:00.923,274,907a0037-0c42-433b-8f14-9f56cfbf3fb3.binning_data.json,907a0037-0c42-433b-8f14-9f56cfbf3fb3,11.240944,11,,0
2020-09-22 22:00:01.515,367.5703,cbbd0f30-8266-4f83-9cbe-3ab0192a0c4d.achievement.json,405,6000,1600732800000,6.4131656,yFuc3cHWzI,178535,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-22 22:00:01.515,340,cbbd0f30-8266-4f83-9cbe-3ab0192a0c4d.binning_data.json,cbbd0f30-8266-4f83-9cbe-3ab0192a0c4d,18.656372,65,,0
2020-07-07 08:22:12.710,249.32812,ba84934a-d4ee-453d-b9e0-554d262c2d36.achievement.json,297,6000,1594080000000,1.8051207,VfS0qUERdZ,138122,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-07 17:49:04.840,268,ba84934a-d4ee-453d-b9e0-554d262c2d36.binning_data.json,ba84934a-d4ee-453d-b9e0-554d262c2d36,12.2969055,29,ba84934a-d4ee-453d-b9e0-554d262c2d36.source_info.json,0
2020-06-30 08:28:17.040,523.37354,fd224012-90d2-480b-902f-62e6301ec17f.achievement.json,624,6000,1593475200000,1.8950392,VfS0qUERdZ,276180,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-06-30 21:34:08.555,605,fd224012-90d2-480b-902f-62e6301ec17f.binning_data.json,fd224012-90d2-480b-902f-62e6301ec17f,24.39476,19,fd224012-90d2-480b-902f-62e6301ec17f.source_info.json,0
2020-08-21 22:00:02.031,124.28076,f21f6043-d5dd-4af4-8a1b-c0598364af10.achievement.json,147,6000,1597968000000,1.9577321,yFuc3cHWzI,92707,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-21 22:00:02.031,147,f21f6043-d5dd-4af4-8a1b-c0598364af10.binning_data.json,f21f6043-d5dd-4af4-8a1b-c0598364af10,5.984276,0,,0
2020-09-25 22:00:02.002,5139.129,2926207f-7a34-40e5-90f7-2269d4c7cd93.achievement.json,6281,6000,1600992000000,4.485035,yFuc3cHWzI,2932514,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-25 22:00:02.002,6044,2926207f-7a34-40e5-90f7-2269d4c7cd93.binning_data.json,2926207f-7a34-40e5-90f7-2269d4c7cd93,235.03662,237,,0
2020-05-06 07:44:15.031,236.8695,8c26acc6-2a0a-427c-b581-317d1293a693.achievement.json,285,6000,1588723200000,1.7678983,VfS0qUERdZ,133983,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-06 21:26:33.110,274,8c26acc6-2a0a-427c-b581-317d1293a693.binning_data.json,8c26acc6-2a0a-427c-b581-317d1293a693,11.240944,11,8c26acc6-2a0a-427c-b581-317d1293a693.source_info.json,0
2020-05-09 22:00:01.597,306.64453,27f93715-6b6a-44be-b378-2bfbbda7d74d.achievement.json,360,6000,1588982400000,4.6326833,yFuc3cHWzI,164211,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-09 22:00:01.597,352,27f93715-6b6a-44be-b378-2bfbbda7d74d.binning_data.json,27f93715-6b6a-44be-b378-2bfbbda7d74d,14.996079,8,,0
2020-09-28 22:00:01.121,6585.5312,9cdb732d-1efd-4a1f-9f2b-ed7fa677f98a.achievement.json,8361,6000,1601251200000,2.5034194,yFuc3cHWzI,4189012,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-28 22:00:01.121,8279,9cdb732d-1efd-4a1f-9f2b-ed7fa677f98a.binning_data.json,9cdb732d-1efd-4a1f-9f2b-ed7fa677f98a,296.6399,82,,0
2020-08-24 22:00:01.568,41.64453,5c7da2d2-0a21-4b81-973c-690eafc78895.achievement.json,48,6000,1598227200000,1.9301519,yFuc3cHWzI,23218,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-24 22:00:01.568,48,5c7da2d2-0a21-4b81-973c-690eafc78895.binning_data.json,5c7da2d2-0a21-4b81-973c-690eafc78895,2.0672073,0,,0
2020-07-03 10:00:08.292,598.3633,2b636b6d-df8e-45f9-a160-fbc79067916b.achievement.json,720,6000,1593734400000,1.789417,VfS0qUERdZ,334390,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-03 20:55:07.087,713,2b636b6d-df8e-45f9-a160-fbc79067916b.binning_data.json,2b636b6d-df8e-45f9-a160-fbc79067916b,27.925385,7,2b636b6d-df8e-45f9-a160-fbc79067916b.source_info.json,0
2020-07-10 16:36:20.549,1949.4912,f6fd4fbe-f496-4ff1-ba24-4540b59eafa0.achievement.json,2255,6000,1594339200000,1.7186042,VfS0qUERdZ,1134345,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-10 20:35:01.892,1989,f6fd4fbe-f496-4ff1-ba24-4540b59eafa0.binning_data.json,f6fd4fbe-f496-4ff1-ba24-4540b59eafa0,97.476135,266,f6fd4fbe-f496-4ff1-ba24-4540b59eafa0.source_info.json,0
2020-10-01 22:00:01.045,85.96137,08018bfc-0ea4-4de1-a92e-708ea20f12bf.achievement.json,93,6000,1601510400000,3.6852489,yFuc3cHWzI,45410,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-01 22:00:01.045,90,08018bfc-0ea4-4de1-a92e-708ea20f12bf.binning_data.json,08018bfc-0ea4-4de1-a92e-708ea20f12bf,4.6420465,3,,0
2020-05-12 22:00:01.229,782.6643,169c5e05-0936-44a9-8123-0d836ff9cdd9.achievement.json,888,6000,1589241600000,4.596667,yFuc3cHWzI,385813,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-12 22:00:01.229,818,169c5e05-0936-44a9-8123-0d836ff9cdd9.binning_data.json,169c5e05-0936-44a9-8123-0d836ff9cdd9,37.96794,70,,0
2020-10-04 22:00:01.075,679.7378,51e2af1e-061f-496b-a294-1f9c3338d35b.achievement.json,815,6000,1601769600000,3.80167,yFuc3cHWzI,393220,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-04 22:00:01.075,772,51e2af1e-061f-496b-a294-1f9c3338d35b.binning_data.json,51e2af1e-061f-496b-a294-1f9c3338d35b,32.865112,43,,0
2020-08-27 22:00:02.102,327.51416,58548780-a78d-4182-afbc-2cb2046f39fd.achievement.json,341,6000,1598486400000,3.0918553,yFuc3cHWzI,140580,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-27 22:00:02.102,225,58548780-a78d-4182-afbc-2cb2046f39fd.binning_data.json,58548780-a78d-4182-afbc-2cb2046f39fd,18.787811,116,,0
2020-05-15 22:00:01.783,205.07082,a5b6ee93-0be0-49fa-9a11-7d2ec34b225e.achievement.json,243,6000,1589500800000,2.498576,yFuc3cHWzI,122251,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-15 22:00:01.783,214,a5b6ee93-0be0-49fa-9a11-7d2ec34b225e.binning_data.json,a5b6ee93-0be0-49fa-9a11-7d2ec34b225e,10.357899,29,,0
2020-07-06 08:33:23.817,1816.0605,bd9b6f80-ff4d-4438-b7fe-2b78eef91184.achievement.json,2226,6000,1593993600000,1.6733224,VfS0qUERdZ,1085302,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-06 21:03:19.869,2157,bd9b6f80-ff4d-4438-b7fe-2b78eef91184.binning_data.json,bd9b6f80-ff4d-4438-b7fe-2b78eef91184,83.42212,69,bd9b6f80-ff4d-4438-b7fe-2b78eef91184.source_info.json,0
2020-10-07 22:00:01.373,40.575195,996f5e2d-69b8-4311-9f6c-e5e51d40d59d.achievement.json,48,6000,1602028800000,1.8476168,yFuc3cHWzI,25808,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-07 22:00:01.373,45,996f5e2d-69b8-4311-9f6c-e5e51d40d59d.binning_data.json,996f5e2d-69b8-4311-9f6c-e5e51d40d59d,1.9986572,3,,0
2020-07-13 08:36:27.029,576.1261,b05b0d64-3ce9-4736-a629-a50612533354.achievement.json,650,6000,1594598400000,1.9821607,VfS0qUERdZ,290655,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-13 21:45:30.237,631,b05b0d64-3ce9-4736-a629-a50612533354.binning_data.json,b05b0d64-3ce9-4736-a629-a50612533354,28.855812,19,b05b0d64-3ce9-4736-a629-a50612533354.source_info.json,0
2020-08-30 22:53:48.007,3280.2812,77039770-af37-4798-b513-86f3c5349510.achievement.json,3897,6000,1598745600000,5.574714,yFuc3cHWzI,1855199,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-30 22:53:48.007,3716,77039770-af37-4798-b513-86f3c5349510.binning_data.json,77039770-af37-4798-b513-86f3c5349510,155.51428,181,,0
2020-05-08 22:55:38.350,306.64453,1fbefca0-80f7-4c45-afd1-9baa8b93a214.achievement.json,360,6000,1588982400000,1.867279,VfS0qUERdZ,164219,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-09 20:49:17.299,352,1fbefca0-80f7-4c45-afd1-9baa8b93a214.binning_data.json,1fbefca0-80f7-4c45-afd1-9baa8b93a214,14.996079,8,1fbefca0-80f7-4c45-afd1-9baa8b93a214.source_info.json,0
2020-10-10 22:00:02.123,7861.923,95bd7420-db56-4133-9f0d-11c19b6e74de.achievement.json,9757,6000,1602288000000,5.5116887,yFuc3cHWzI,4831757,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-10 22:00:02.123,9447,95bd7420-db56-4133-9f0d-11c19b6e74de.binning_data.json,95bd7420-db56-4133-9f0d-11c19b6e74de,362.67468,310,,0
2020-05-18 22:00:22.376,539.3566,3647dba5-8c1a-4e04-98d5-b44885286c30.achievement.json,610,6000,1589760000000,6.9444447,yFuc3cHWzI,274167,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-18 22:00:22.376,562,3647dba5-8c1a-4e04-98d5-b44885286c30.binning_data.json,3647dba5-8c1a-4e04-98d5-b44885286c30,26.841917,48,,0
2020-10-13 22:00:03.139,5028.2227,1efb5dc9-f2a5-4e8f-b775-e558078b093e.achievement.json,6303,6000,1602547200000,3.2091458,yFuc3cHWzI,3067464,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-13 22:00:03.139,6153,1efb5dc9-f2a5-4e8f-b775-e558078b093e.binning_data.json,1efb5dc9-f2a5-4e8f-b775-e558078b093e,228.04333,150,,0
2020-09-02 22:00:01.954,700.41504,ebfd91cb-4622-45ed-b7f7-cd418b5870b5.achievement.json,853,6000,1599004800000,2.8962715,yFuc3cHWzI,435641,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-02 22:00:01.954,833,ebfd91cb-4622-45ed-b7f7-cd418b5870b5.binning_data.json,ebfd91cb-4622-45ed-b7f7-cd418b5870b5,32.78006,20,,0
2020-07-16 08:46:41.134,1066.823,70b02197-924b-4cf2-868b-1d46b1e7425d.achievement.json,1244,6000,1594857600000,1.7129397,VfS0qUERdZ,622802,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-16 21:36:31.912,1181,70b02197-924b-4cf2-868b-1d46b1e7425d.binning_data.json,70b02197-924b-4cf2-868b-1d46b1e7425d,50.944878,63,70b02197-924b-4cf2-868b-1d46b1e7425d.source_info.json,0
2020-10-16 22:00:17.137,144.6914,15a4a8ce-cf5b-40b7-992f-6f76ab440e8d.achievement.json,174,6000,1602806400000,3.051891,yFuc3cHWzI,76862,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-16 22:00:17.137,171,15a4a8ce-cf5b-40b7-992f-6f76ab440e8d.binning_data.json,15a4a8ce-cf5b-40b7-992f-6f76ab440e8d,6.4178467,3,,0
2020-05-12 10:17:21.573,782.6643,d641858c-8b87-4f0e-97de-0e12af5f639b.achievement.json,888,6000,1589241600000,2.028502,VfS0qUERdZ,385833,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-12 21:52:40.914,818,d641858c-8b87-4f0e-97de-0e12af5f639b.binning_data.json,d641858c-8b87-4f0e-97de-0e12af5f639b,37.96794,70,d641858c-8b87-4f0e-97de-0e12af5f639b.source_info.json,0
2020-05-21 22:00:01.866,528.9401,1499f30a-d4c2-420d-ba79-ff6a6d366db5.achievement.json,639,6000,1590019200000,5.6079884,yFuc3cHWzI,295412,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-21 22:00:01.866,611,1499f30a-d4c2-420d-ba79-ff6a6d366db5.binning_data.json,1499f30a-d4c2-420d-ba79-ff6a6d366db5,24.951614,28,,0
2020-07-09 14:49:00.947,1869.9551,04b82ea7-7f67-4c62-ad9b-3027b7837f93.achievement.json,2242,6000,1594252800000,1.5924263,VfS0qUERdZ,1174280,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-09 15:40:00.796,2073,04b82ea7-7f67-4c62-ad9b-3027b7837f93.binning_data.json,04b82ea7-7f67-4c62-ad9b-3027b7837f93,90.29962,169,04b82ea7-7f67-4c62-ad9b-3027b7837f93.source_info.json,0
2020-10-19 22:00:02.125,5026.5957,3fc931b4-0519-4349-8143-19a9d7cd3b3b.achievement.json,6307,6000,1603065600000,4.780815,yFuc3cHWzI,3116241,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-19 22:00:02.125,6145,3fc931b4-0519-4349-8143-19a9d7cd3b3b.binning_data.json,3fc931b4-0519-4349-8143-19a9d7cd3b3b,228.6372,162,,0
2020-05-24 22:00:02.002,2263.6714,3dedc59c-e2f4-4ee4-baa9-9880e3034903.achievement.json,2130,6000,1590278400000,3.9940999,yFuc3cHWzI,825133,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-24 22:00:02.002,385,3dedc59c-e2f4-4ee4-baa9-9880e3034903.binning_data.json,3dedc59c-e2f4-4ee4-baa9-9880e3034903,153.65492,1745,,0
2020-05-15 18:21:03.268,205.07082,a8e845cc-a8e6-451e-af5d-5dd893524553.achievement.json,243,6000,1589500800000,1.6774065,VfS0qUERdZ,122254,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-15 20:05:33.296,214,a8e845cc-a8e6-451e-af5d-5dd893524553.binning_data.json,a8e845cc-a8e6-451e-af5d-5dd893524553,10.357899,29,a8e845cc-a8e6-451e-af5d-5dd893524553.source_info.json,0
2020-07-18 22:20:57.226,1728.5564,1a54a951-24b2-4027-9775-f5d66ef62dbe.achievement.json,2018,6000,1595116800000,1.7665467,VfS0qUERdZ,978494,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-19 20:48:30.994,1922,1a54a951-24b2-4027-9775-f5d66ef62dbe.binning_data.json,1a54a951-24b2-4027-9775-f5d66ef62dbe,84.08649,96,1a54a951-24b2-4027-9775-f5d66ef62dbe.source_info.json,0
2020-10-22 22:00:02.265,5628.319,e909c282-a0dc-473f-a082-4f46e2f0e6be.achievement.json,7074,6000,1603324800000,5.048969,yFuc3cHWzI,3418748,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-22 22:00:02.265,6896,e909c282-a0dc-473f-a082-4f46e2f0e6be.binning_data.json,e909c282-a0dc-473f-a082-4f46e2f0e6be,255.34274,178,,0
2020-07-12 07:03:16.592,722.3585,f09e9d02-0b86-4009-8c0b-75ef01df3a4f.achievement.json,815,6000,1594512000000,1.9329166,VfS0qUERdZ,373714,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-12 21:38:42.767,749,f09e9d02-0b86-4009-8c0b-75ef01df3a4f.binning_data.json,f09e9d02-0b86-4009-8c0b-75ef01df3a4f,37.385185,66,f09e9d02-0b86-4009-8c0b-75ef01df3a4f.source_info.json,0
2020-05-18 07:42:06.884,539.3566,751ad975-3d8d-4ae7-ab9d-014ad43e320d.achievement.json,610,6000,1589760000000,1.9671481,VfS0qUERdZ,274182,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-18 20:54:04.841,562,751ad975-3d8d-4ae7-ab9d-014ad43e320d.binning_data.json,751ad975-3d8d-4ae7-ab9d-014ad43e320d,26.841917,48,751ad975-3d8d-4ae7-ab9d-014ad43e320d.source_info.json,0
2020-05-27 22:00:01.424,244.42151,b1009ab1-74af-4bda-8d37-79ccbf330118.achievement.json,267,6000,1590537600000,4.012263,yFuc3cHWzI,126872,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-27 22:00:01.424,237,b1009ab1-74af-4bda-8d37-79ccbf330118.binning_data.json,b1009ab1-74af-4bda-8d37-79ccbf330118,13.039172,30,,0
2020-10-25 23:00:02.276,314.56073,9874d252-bd94-4db7-9ca1-01978a3f524d.achievement.json,312,6000,1603584000000,5.0655074,yFuc3cHWzI,132264,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-25 23:00:02.276,272,9874d252-bd94-4db7-9ca1-01978a3f524d.binning_data.json,9874d252-bd94-4db7-9ca1-01978a3f524d,17.630222,40,,0
2020-05-21 09:25:03.733,528.9401,04c1e3d9-dde1-4576-99d9-179eef05e019.achievement.json,639,6000,1590019200000,1.79044,VfS0qUERdZ,295424,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-21 20:43:25.854,611,04c1e3d9-dde1-4576-99d9-179eef05e019.binning_data.json,04c1e3d9-dde1-4576-99d9-179eef05e019,24.951614,28,04c1e3d9-dde1-4576-99d9-179eef05e019.source_info.json,0
2020-05-30 22:00:01.832,341.56305,5cbf09d9-2ff9-44f2-9340-127ef66ea7dc.achievement.json,379,6000,1590796800000,3.4722223,yFuc3cHWzI,192397,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-30 22:00:01.832,307,5cbf09d9-2ff9-44f2-9340-127ef66ea7dc.binning_data.json,5cbf09d9-2ff9-44f2-9340-127ef66ea7dc,17.933706,72,,0
2020-07-22 08:05:32.378,156.89868,9c4586a1-633c-49ac-ab13-c91ced7acc8b.achievement.json,181,6000,1595376000000,1.977965,VfS0qUERdZ,79323,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-22 19:48:00.568,173,9c4586a1-633c-49ac-ab13-c91ced7acc8b.binning_data.json,9c4586a1-633c-49ac-ab13-c91ced7acc8b,7.5548596,8,9c4586a1-633c-49ac-ab13-c91ced7acc8b.source_info.json,0
2020-07-14 22:22:32.364,368.0039,9be50d1d-ecf8-4a5c-9c54-6cf9f23019e4.achievement.json,439,6000,1594771200000,1.7897058,VfS0qUERdZ,205622,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-15 18:41:55.057,434,9be50d1d-ecf8-4a5c-9c54-6cf9f23019e4.binning_data.json,9be50d1d-ecf8-4a5c-9c54-6cf9f23019e4,17.192337,5,9be50d1d-ecf8-4a5c-9c54-6cf9f23019e4.source_info.json,0
2020-05-24 07:59:05.385,2263.6714,ba4b451b-b294-4bda-bf0f-9f7fd35eb5cb.achievement.json,2130,6000,1590278400000,2.7433596,VfS0qUERdZ,825145,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-05-24 15:34:41.928,385,ba4b451b-b294-4bda-bf0f-9f7fd35eb5cb.binning_data.json,ba4b451b-b294-4bda-bf0f-9f7fd35eb5cb,153.65492,1745,ba4b451b-b294-4bda-bf0f-9f7fd35eb5cb.source_info.json,0
